movieId,rating,numVotes,
"DLZ10",0,0,
"Z4101",0,0,
"Z4102",0,0,
"Z4103",0,0,
"RZL5",0,0,
"Z4104",0,0,
"ETG3",0,0,
"Z5430",0,0,
"NiC10",0,0,
"ClL10",0,0,
"ADv12",0,0,
"PeL10",0,0,
"ClL11",0,0,
"ADv14",0,0,
"ADv15",0,0,
"ClL14",0,0,
"JS42",0,0,
"ClL15",0,0,
"ClL12",0,0,
"ADv10",0,0,
"ClL13",0,0,
"ClL18",0,0,
"ClL19",0,0,
"ClL16",0,0,
"ClL17",0,0,
"MOp22",0,0,
"ADv17",0,0,
"MOp20",0,0,
"MOp21",0,0,
"RHn10",0,0,
"OPa1",0,0,
"IML101",0,0,
"Z5440",0,0,
"IML102",0,0,
"IDx10",0,0,
"IML100",0,0,
"EGU84",0,0,
"ADT12",0,0,
"HoH12",0,0,
"HoH10",0,0,
"HKo7",0,0,
"HLu10",0,0,
"HKo6",0,0,
"GHl8",0,0,
"MOp11",0,0,
"HKo9",0,0,
"ADT18",0,0,
"GHl7",0,0,
"MOp12",0,0,
"GHl9",0,0,
"MOp15",0,0,
"MOp16",0,0,
"MOp14",0,0,
"MOp19",0,0,
"MOp18",0,0,
"Ftu23",0,0,
"Z5450",0,0,
"Ftu25",0,0,
"IrK25",0,0,
"SKo1",0,0,
"SKo2",0,0,
"IrK27",0,0,
"EGU70",0,0,
"EBe5",0,0,
"EBe7",0,0,
"IEn300",0,0,
"JAT3",0,0,
"FRa10",0,0,
"IrK10",0,0,
"IrK14",0,0,
"Z5460",0,0,
"IrK15",0,0,
"StF13",0,0,
"AEy11",0,0,
"Z9030",0,0,
"StF12",0,0,
"AEy10",0,0,
"AEy13",0,0,
"StF10",0,0,
"AEy12",0,0,
"MMj10",0,0,
"AEy18",0,0,
"StF17",0,0,
"JEu15",0,0,
"ICd10",0,0,
"AEy14",0,0,
"StF14",0,0,
"AEy16",0,0,
"AsL10",0,0,
"GTr10",0,0,
"GTr12",0,0,
"ShT10",0,0,
"JFg20",0,0,
"StF23",0,0,
"VeZ10",0,0,
"Z9040",0,0,
"StF20",0,0,
"PvL5",0,0,
"YMa1",0,0,
"PvL1",0,0,
"DeA10",0,0,
"HKr10",0,0,
"HLS10",0,0,
"GvS01",0,0,
"JFg10",0,0,
"SiW12",0,0,
"SiW13",0,0,
"EGU40",0,0,
"Z9050",0,0,
"SiW10",0,0,
"INS10",0,0,
"JPd10",0,0,
"HKa12",0,0,
"SiW14",0,0,
"GHo10",0,0,
"HKa10",0,0,
"CMe1",0,0,
"StW10",0,0,
"DTa221",0,0,
"RjKd10",0,0,
"HKr20",0,0,
"DTa222",0,0,
"VCy10",0,0,
"GvS12",0,0,
"GvS11",0,0,
"DeR10",0,0,
"NiC30",0,0,
"StW13",0,0,
"VCy5",0,0,
"DOR10",0,0,
"Z9060",0,0,
"EHG48",0,0,
"JEu20",0,0,
"EHG50",0,0,
"APy10",0,0,
"APy15",0,0,
"HKr30",0,0,
"RHo5",0,0,
"EGU30",0,0,
"RHo1",0,0,
"TNu3",0,0,
"IBa20",0,0,
"Z9070",0,0,
"Fro28",0,0,
"EHG38",0,0,
"KRu32",0,0,
"KRu30",0,0,
"IBa22",0,0,
"IBa23",0,0,
"EHG30",0,0,
"KuH29",0,0,
"KFr10",0,0,
"EGU27",0,0,
"KRu37",0,0,
"KuH25",0,0,
"JPd26",0,0,
"LTu10",0,0,
"RHr8",0,0,
"EGU20",0,0,
"EGU21",0,0,
"SSh10",0,0,
"IBa10",0,0,
"JPd20",0,0,
"JDr10",0,0,
"LlH10",0,0,
"DTa220",0,0,
"IBa16",0,0,
"EHG20",0,0,
"IBa11",0,0,
"JqS10",0,0,
"IBa12",0,0,
"IBa13",0,0,
"DTa215",0,0,
"EGU17",0,0,
"DTa212",0,0,
"DTa210",0,0,
"EGU18",0,0,
"DTa211",0,0,
"SGe10",0,0,
"EHG15",0,0,
"KRu12",0,0,
"IWo15",0,0,
"BJq15",0,0,
"KuH10",0,0,
"KRu10",0,0,
"RPe20",0,0,
"IWo10",0,0,
"BJq10",0,0,
"JZa10",0,0,
"RPe22",0,0,
"FOz20",0,0,
"FrM10",0,0,
"FOz22",0,0,
"JuA106",0,0,
"KRu16",0,0,
"FOz25",0,0,
"JuA105",0,0,
"JuA107",0,0,
"FOz29",0,0,
"RPe12",0,0,
"JPB10",0,0,
"KRu23",0,0,
"KRu22",0,0,
"KuH20",0,0,
"KRu20",0,0,
"EvS1",0,0,
"LaH10",0,0,
"EvS3",0,0,
"EvS2",0,0,
"EvS5",0,0,
"PBm2",0,0,
"RgW10",0,0,
"KRu28",0,0,
"PBm1",0,0,
"EvS7",0,0,
"EvS6",0,0,
"IdB10",0,0,
"KRu25",0,0,
"EvS8",0,0,
"IdB14",0,0,
"IdB12",0,0,
"IdB16",0,0,
"JuD9",0,0,
"JqB28",0,0,
"RoN32",0,0,
"IWo37",0,0,
"YOz75",0,0,
"IWo38",0,0,
"DPo1",0,0,
"IWo35",0,0,
"DPo2",0,0,
"DPo3",0,0,
"IWo40",0,0,
"DPo4",0,0,
"RHv7",0,0,
"DPo5",0,0,
"DPo6",0,0,
"RHv5",0,0,
"DPo7",0,0,
"LHa10",0,0,
"CBt15",0,0,
"RoN30",0,0,
"LHa17",0,0,
"CBt10",0,0,
"LHa16",0,0,
"JqB33",0,0,
"JqB31",0,0,
"RHv9",0,0,
"RoN28",0,0,
"RoN22",0,0,
"JqB38",0,0,
"IWo25",0,0,
"YOz85",0,0,
"WDT31",0,0,
"PBo2",0,0,
"PeS3",0,0,
"PeS5",0,0,
"PBo3",0,0,
"JuD3",0,0,
"PBo9",0,0,
"JuD2",0,0,
"JuD8",0,0,
"PBo6",0,0,
"JuD7",0,0,
"CMt10",0,0,
"PBo5",0,0,
"JNo10",0,0,
"JuD6",0,0,
"JuD5",0,0,
"PBo7",0,0,
"WvD33",0,0,
"WDT27",0,0,
"WvD34",0,0,
"JfB10",0,0,
"WvD36",0,0,
"WvD38",0,0,
"NBu10",0,0,
"YOz95",0,0,
"WDT20",0,0,
"DFi17",0,0,
"DFi15",0,0,
"JqB15",0,0,
"RyK10",0,0,
"DFi10",0,0,
"LTu30",0,0,
"JqB10",0,0,
"RyK12",0,0,
"WvD43",0,0,
"WDT19",0,0,
"JqB18",0,0,
"WDT17",0,0,
"BnG13",0,0,
"BnG12",0,0,
"WvD49",0,0,
"MyH14",0,0,
"WDT10",0,0,
"MyH10",0,0,
"ElP30",0,0,
"JuF6",0,0,
"JqB25",0,0,
"JuF4",0,0,
"JqB23",0,0,
"JqB22",0,0,
"JqB20",0,0,
"AlG30",0,0,
"WvD50",0,0,
"WvD51",0,0,
"MaB30",0,0,
"WvD53",0,0,
"WvD54",0,0,
"WvD56",0,0,
"WvD57",0,0,
"WvD58",0,0,
"FBr60",0,0,
"BLw10",0,0,
"AKi40",0,0,
"WGi5",0,0,
"NKo15",0,0,
"PSv2",0,0,
"IPC5",0,0,
"PSv1",0,0,
"WvD60",0,0,
"NKo10",0,0,
"WvD64",0,0,
"MTo10",0,0,
"MwB10",0,0,
"WvD65",0,0,
"JBC2",0,0,
"MaB23",0,0,
"WvD67",0,0,
"GrG10",0,0,
"CCw10",0,0,
"MaB21",0,0,
"WvD69",0,0,
"JBC6",0,0,
"JBC3",0,0,
"AKi30",0,0,
"FBr50",0,0,
"MlB10",0,0,
"HuJ10",0,0,
"AKi25",0,0,
"ElP10",0,0,
"IrE1",0,0,
"AlG11",0,0,
"AlG10",0,0,
"WvD70",0,0,
"MaB28",0,0,
"WvD72",0,0,
"RoN17",0,0,
"RoN16",0,0,
"WvD75",0,0,
"AnM37",0,0,
"JKw10",0,0,
"VBe10",0,0,
"WvD76",0,0,
"AnM35",0,0,
"MaB12",0,0,
"WvD78",0,0,
"AnM34",0,0,
"WvD79",0,0,
"AnM33",0,0,
"MaB10",0,0,
"DGl10",0,0,
"BBi10",0,0,
"RoN18",0,0,
"LuB20",0,0,
"MaB15",0,0,
"CrM10",0,0,
"ML10",0,0,
"AnM40",0,0,
"LuB21",0,0,
"LSP10",0,0,
"Z9010",0,0,
"PSv8",0,0,
"EBu8",0,0,
"PSv7",0,0,
"Z9020",0,0,
"JoM10",0,0,
"KOl10",0,0,
"PSv9",0,0,
"PSv4",0,0,
"PSv3",0,0,
"LHK5",0,0,
"PSv6",0,0,
"PSv5",0,0,
"LHK3",0,0,
"EmB10",0,0,
"DPt1",0,0,
"RdN10",0,0,
"DPt2",0,0,
"JoM15",0,0,
"DPt3",0,0,
"FC101",0,0,
"DPt6",0,0,
"JuJ2",0,0,
"JLi10",0,0,
"JuJ1",0,0,
"JuJ5",0,0,
"JuJ4",0,0,
"JuJ3",0,0,
"LuB15",0,0,
"PGg11",0,0,
"NLr10",0,0,
"ML23",0,0,
"RWF29",0,0,
"ML24",0,0,
"ChR60",0,0,
"RWF26",0,0,
"RWF27",0,0,
"RWF28",0,0,
"BoL10",0,0,
"RWF21",0,0,
"RWF22",0,0,
"RWF23",0,0,
"RWF24",0,0,
"JNm64",0,0,
"TaH2",0,0,
"JNm63",0,0,
"JNm62",0,0,
"JNm61",0,0,
"HMD1",0,0,
"JNm60",0,0,
"TDe10",0,0,
"HuH20",0,0,
"ML30",0,0,
"TDe14",0,0,
"AJy20",0,0,
"ML32",0,0,
"TaH8",0,0,
"JNm69",0,0,
"JNm68",0,0,
"TaH6",0,0,
"TDe18",0,0,
"RmF10",0,0,
"JNm67",0,0,
"TaH5",0,0,
"TDe19",0,0,
"JNm66",0,0,
"JBH10",0,0,
"JNm65",0,0,
"ML17",0,0,
"LHM3",0,0,
"ML18",0,0,
"LHM1",0,0,
"ML12",0,0,
"RWF18",0,0,
"SBe10",0,0,
"ML13",0,0,
"ML14",0,0,
"AJy12",0,0,
"KV1",0,0,
"ML15",0,0,
"ChR50",0,0,
"RWF15",0,0,
"RWF16",0,0,
"SLa2",0,0,
"RWF10",0,0,
"SLa3",0,0,
"RWh50",0,0,
"JAx10",0,0,
"RWF20",0,0,
"HuH15",0,0,
"BJq5",0,0,
"ElR10",0,0,
"AlZ25",0,0,
"HuH10",0,0,
"AJy10",0,0,
"ML20",0,0,
"ML21",0,0,
"GgE10",0,0,
"RoL60",0,0,
"HFr18",0,0,
"ChR40",0,0,
"GDa10",0,0,
"RlE5",0,0,
"FiC1",0,0,
"FiC3",0,0,
"RaT20",0,0,
"RaT21",0,0,
"FiC5",0,0,
"RaT22",0,0,
"FiC4",0,0,
"NMv3",0,0,
"RaT26",0,0,
"JBH30",0,0,
"NMv1",0,0,
"ML39",0,0,
"JWg10",0,0,
"JoK10",0,0,
"GP100",0,0,
"ITu10",0,0,
"TDv10",0,0,
"ChR30",0,0,
"HFr20",0,0,
"RWF32",0,0,
"RWF33",0,0,
"RWF35",0,0,
"IrK2",0,0,
"IrK7",0,0,
"EBz5",0,0,
"RaT14",0,0,
"RaT16",0,0,
"JBH20",0,0,
"KBu24",0,0,
"DvD10",0,0,
"HFr30",0,0,
"WeA10",0,0,
"ChR20",0,0,
"RWh15",0,0,
"RWh10",0,0,
"HLg1",0,0,
"RZe3",0,0,
"MuK10",0,0,
"RZe1",0,0,
"HoK5",0,0,
"HoK8",0,0,
"FoB30",0,0,
"RZe5",0,0,
"GeP15",0,0,
"NMv8",0,0,
"GeP10",0,0,
"KW10",0,0,
"ChR10",0,0,
"EAD10",0,0,
"GeP18",0,0,
"ChR13",0,0,
"KBu40",0,0,
"JaS10",0,0,
"JaS11",0,0,
"JaS12",0,0,
"JaS13",0,0,
"KBu45",0,0,
"GeP25",0,0,
"RoL59",0,0,
"IrP1",0,0,
"IrP3",0,0,
"FDG10",0,0,
"HFr50",0,0,
"RbW10",0,0,
"FbM10",0,0,
"JAn1",0,0,
"GBl10",0,0,
"VF23",0,0,
"EBz80",0,0,
"FoB50",0,0,
"JAn2",0,0,
"HPo10",0,0,
"YZh14",0,0,
"VF25",0,0,
"YZh15",0,0,
"VF26",0,0,
"StD80",0,0,
"PtF10",0,0,
"YZh16",0,0,
"JAn6",0,0,
"KBu10",0,0,
"KeH10",0,0,
"GBl20",0,0,
"Z1813",0,0,
"Z1812",0,0,
"Z1811",0,0,
"RWh20",0,0,
"VF19",0,0,
"EBz75",0,0,
"EBz70",0,0,
"KBu20",0,0,
"VF17",0,0,
"KBu22",0,0,
"JaS38",0,0,
"TBN10",0,0,
"DaG10",0,0,
"VF41",0,0,
"VF42",0,0,
"VF43",0,0,
"AEG70",0,0,
"WaF35",0,0,
"IrR8",0,0,
"IrR5",0,0,
"IrR6",0,0,
"EBz65",0,0,
"JaB10",0,0,
"ADw80",0,0,
"VF44",0,0,
"JaS40",0,0,
"HDl10",0,0,
"VF45",0,0,
"GeP40",0,0,
"VF46",0,0,
"JaS42",0,0,
"VF47",0,0,
"EBz60",0,0,
"VF48",0,0,
"JaS46",0,0,
"FoB70",0,0,
"JaS48",0,0,
"ADw78",0,0,
"BrD11",0,0,
"LCa14",0,0,
"BrD10",0,0,
"ADw75",0,0,
"VF31",0,0,
"VF32",0,0,
"LCa10",0,0,
"WaF25",0,0,
"AEG60",0,0,
"WlF10",0,0,
"WaF20",0,0,
"IRo10",0,0,
"JuT5",0,0,
"EBz55",0,0,
"EBz50",0,0,
"Z6610",0,0,
"YSt10",0,0,
"YSt12",0,0,
"WaF15",0,0,
"VF33",0,0,
"GoM10",0,0,
"ADw70",0,0,
"JC10",0,0,
"Eti20",0,0,
"ADw72",0,0,
"VF36",0,0,
"JC11",0,0,
"VF37",0,0,
"VF38",0,0,
"JaS56",0,0,
"VF39",0,0,
"PAu10",0,0,
"MiH10",0,0,
"xPe20",0,0,
"WaF10",0,0,
"Z6625",0,0,
"EBz45",0,0,
"EBz46",0,0,
"PLu10",0,0,
"EBz40",0,0,
"Z6620",0,0,
"JlS10",0,0,
"Dli16",0,0,
"KBu50",0,0,
"JaS20",0,0,
"WaW20",0,0,
"AAn12",0,0,
"MiH15",0,0,
"MiH18",0,0,
"AAn10",0,0,
"EBi10",0,0,
"MRg10",0,0,
"WaW16",0,0,
"WaW15",0,0,
"WaW14",0,0,
"EBz25",0,0,
"PAd14",0,0,
"EBz35",0,0,
"JTo15",0,0,
"PAd13",0,0,
"EBz30",0,0,
"WaW13",0,0,
"LB1",0,0,
"WaW10",0,0,
"LB2",0,0,
"PAd17",0,0,
"FWh5",0,0,
"ADw45",0,0,
"LB6",0,0,
"LB9",0,0,
"ClM40",0,0,
"ADw40",0,0,
"BnB1",0,0,
"JRu3",0,0,
"ADw41",0,0,
"ACt10",0,0,
"JRu1",0,0,
"JRu2",0,0,
"IPS1",0,0,
"JRu5",0,0,
"EBz15",0,0,
"AEG25",0,0,
"RaT42",0,0,
"SyC10",0,0,
"EBz20",0,0,
"RaT46",0,0,
"JTM10",0,0,
"IsM10",0,0,
"SLo2",0,0,
"Z6640",0,0,
"IsM14",0,0,
"SLo1",0,0,
"ADw35",0,0,
"ClM30",0,0,
"FSt10",0,0,
"JuM10",0,0,
"xPe10",0,0,
"EBz10",0,0,
"RaT30",0,0,
"LAl17",0,0,
"LD1",0,0,
"RaT36",0,0,
"Z6650",0,0,
"LD3",0,0,
"NGr20",0,0,
"RaT38",0,0,
"LD2",0,0,
"LD5",0,0,
"LD4",0,0,
"LD6",0,0,
"BGi21",0,0,
"ECl10",0,0,
"BGi20",0,0,
"RSm10",0,0,
"CLa80",0,0,
"FSt20",0,0,
"LCa22",0,0,
"FSt22",0,0,
"FSt24",0,0,
"AEG50",0,0,
"FSt26",0,0,
"LYa10",0,0,
"FSt28",0,0,
"MPr25",0,0,
"AEG41",0,0,
"FSc10",0,0,
"NGr10",0,0,
"Z6660",0,0,
"FSc13",0,0,
"ADw60",0,0,
"JaS65",0,0,
"FSc15",0,0,
"FSc18",0,0,
"JGi10",0,0,
"CLa95",0,0,
"ClM10",0,0,
"PeK10",0,0,
"SyT10",0,0,
"ADw52",0,0,
"FSt30",0,0,
"YiA10",0,0,
"FSt32",0,0,
"ClM12",0,0,
"FSt34",0,0,
"FSt36",0,0,
"IPi10",0,0,
"MPr11",0,0,
"FSt38",0,0,
"MPr10",0,0,
"AEG37",0,0,
"SnT20",0,0,
"FSc20",0,0,
"FFo10",0,0,
"LeB10",0,0,
"JAu8",0,0,
"FSc25",0,0,
"SnT26",0,0,
"FSc27",0,0,
"CLa90",0,0,
"JTM20",0,0,
"SnT28",0,0,
"FSc29",0,0,
"AEG39",0,0,
"SnT22",0,0,
"LMo10",0,0,
"DWl10",0,0,
"FSt40",0,0,
"CLa65",0,0,
"SuH20",0,0,
"FSt42",0,0,
"CLa60",0,0,
"FSt44",0,0,
"FSt46",0,0,
"FSt48",0,0,
"LeS80",0,0,
"EZo10",0,0,
"SoW1",0,0,
"FSc31",0,0,
"FSc34",0,0,
"MMz10",0,0,
"ICt10",0,0,
"BGi10",0,0,
"CLa75",0,0,
"FSt50",0,0,
"DdP10",0,0,
"BGi14",0,0,
"CLa70",0,0,
"FSt52",0,0,
"BGi13",0,0,
"FSt54",0,0,
"BGi11",0,0,
"BGi18",0,0,
"FSt56",0,0,
"BGi17",0,0,
"BnG1",0,0,
"PaP10",0,0,
"BGi16",0,0,
"FSt58",0,0,
"BGi15",0,0,
"SRu10",0,0,
"LeS90",0,0,
"BGi19",0,0,
"ArJ10",0,0,
"QMa14",0,0,
"DAl10",0,0,
"SGu10",0,0,
"TaH30",0,0,
"HoG10",0,0,
"TaH32",0,0,
"JRi10",0,0,
"SSg20",0,0,
"QMa10",0,0,
"QMa12",0,0,
"ADw22",0,0,
"CLa40",0,0,
"FSt60",0,0,
"ACj114",0,0,
"BHl10",0,0,
"ACj115",0,0,
"FSt62",0,0,
"ACj116",0,0,
"ACj117",0,0,
"FSt64",0,0,
"ACj110",0,0,
"ACj111",0,0,
"FSt66",0,0,
"ACj112",0,0,
"ACj113",0,0,
"DMo10",0,0,
"FSt68",0,0,
"DBo15",0,0,
"PaP20",0,0,
"RDa22",0,0,
"ADw27",0,0,
"RDa21",0,0,
"DBo10",0,0,
"LHa1",0,0,
"DBo12",0,0,
"RDa25",0,0,
"RDa23",0,0,
"PaP19",0,0,
"LHa5",0,0,
"PaP15",0,0,
"LLl10",0,0,
"ACj118",0,0,
"RCo11",0,0,
"ACj119",0,0,
"RCo10",0,0,
"ACj125",0,0,
"FSt70",0,0,
"ACj126",0,0,
"SuH10",0,0,
"ACj127",0,0,
"FSt72",0,0,
"ACj128",0,0,
"ACj121",0,0,
"FSt74",0,0,
"ACj122",0,0,
"ACj123",0,0,
"ACj124",0,0,
"PaP32",0,0,
"ACj120",0,0,
"RDa11",0,0,
"SuH15",0,0,
"RDa10",0,0,
"ADw17",0,0,
"SuH14",0,0,
"RDa14",0,0,
"PaP28",0,0,
"RDa12",0,0,
"TaH15",0,0,
"PaP25",0,0,
"TaH10",0,0,
"PaP26",0,0,
"SRd10",0,0,
"ECn1",0,0,
"ECn2",0,0,
"CLa20",0,0,
"ECn3",0,0,
"DCr25",0,0,
"ASa47",0,0,
"PLd10",0,0,
"DCr22",0,0,
"CLa24",0,0,
"ASa49",0,0,
"DCr20",0,0,
"HAA10",0,0,
"HbR21",0,0,
"JFD10",0,0,
"ASa41",0,0,
"xCo10",0,0,
"HAA15",0,0,
"HbR22",0,0,
"DeS10",0,0,
"GvR10",0,0,
"WHa8",0,0,
"HoZ5",0,0,
"MMi20",0,0,
"WHa1",0,0,
"DCr37",0,0,
"MMi21",0,0,
"ASa34",0,0,
"DCr35",0,0,
"ASa39",0,0,
"DCr30",0,0,
"GSn10",0,0,
"HbR10",0,0,
"JPt10",0,0,
"ASa31",0,0,
"ASa30",0,0,
"HbR15",0,0,
"MdJ10",0,0,
"HbR17",0,0,
"HbR18",0,0,
"NtB10",0,0,
"PLS10",0,0,
"DCa10",0,0,
"DDB10",0,0,
"WaF50",0,0,
"CWr10",0,0,
"MCJ16",0,0,
"AuB10",0,0,
"MCJ18",0,0,
"LHe4",0,0,
"MMi10",0,0,
"MCJ12",0,0,
"LHe2",0,0,
"MCJ14",0,0,
"CBd30",0,0,
"LHe6",0,0,
"DS10",0,0,
"MCJ10",0,0,
"MBi10",0,0,
"LM2",0,0,
"DS13",0,0,
"LM4",0,0,
"JPR10",0,0,
"DS16",0,0,
"DS17",0,0,
"WaF48",0,0,
"LM9",0,0,
"DCr18",0,0,
"DCr19",0,0,
"DCr17",0,0,
"DCr14",0,0,
"MLH5",0,0,
"DZu12",0,0,
"DCr15",0,0,
"WaF45",0,0,
"OSo10",0,0,
"CLa18",0,0,
"DCr10",0,0,
"BaB10",0,0,
"WaF40",0,0,
"ASa51",0,0,
"FrL10",0,0,
"ASa50",0,0,
"HbR30",0,0,
"HbR31",0,0,
"HbR32",0,0,
"AFl10",0,0,
"PCo4",0,0,
"HbR34",0,0,
"TyN10",0,0,
"xUc10",0,0,
"AkK9",0,0,
"DDu15",0,0,
"AkK8",0,0,
"AkK7",0,0,
"JqR25",0,0,
"AkK6",0,0,
"DrH10",0,0,
"DDu10",0,0,
"AkK5",0,0,
"RdM20",0,0,
"JqR23",0,0,
"CBd10",0,0,
"AkK4",0,0,
"DS30",0,0,
"WCr22",0,0,
"AkK2",0,0,
"DS32",0,0,
"JqR20",0,0,
"WCr20",0,0,
"AkK1",0,0,
"DS33",0,0,
"RdM18",0,0,
"DS35",0,0,
"DS36",0,0,
"DS37",0,0,
"DS38",0,0,
"BVS10",0,0,
"RCo70",0,0,
"MAD10",0,0,
"SGB60",0,0,
"PCr8",0,0,
"JqA10",0,0,
"WCr15",0,0,
"ILn10",0,0,
"IoA10",0,0,
"VKo13",0,0,
"WCr19",0,0,
"WCr17",0,0,
"VKo10",0,0,
"RdM10",0,0,
"JqR35",0,0,
"AII3",0,0,
"CBd20",0,0,
"AII1",0,0,
"JqR30",0,0,
"WCr10",0,0,
"DS23",0,0,
"HJL10",0,0,
"DS27",0,0,
"DS28",0,0,
"JPR25",0,0,
"JSb3",0,0,
"SGB50",0,0,
"RCo60",0,0,
"BaS10",0,0,
"BKB10",0,0,
"JSb8",0,0,
"JSb5",0,0,
"JqA20",0,0,
"NNo3",0,0,
"RWi19",0,0,
"NNo4",0,0,
"NNo5",0,0,
"AlH38",0,0,
"AlH36",0,0,
"NNo1",0,0,
"NNo2",0,0,
"ARo10",0,0,
"ByH12",0,0,
"ByH13",0,0,
"RWi12",0,0,
"ByH10",0,0,
"RWi13",0,0,
"DS50",0,0,
"RLi20",0,0,
"NNo7",0,0,
"ASa29",0,0,
"NNo8",0,0,
"ByH15",0,0,
"CNo1",0,0,
"RLi25",0,0,
"JSe0",0,0,
"CBu10",0,0,
"AGo10",0,0,
"VAr10",0,0,
"JCn20",0,0,
"YoT10",0,0,
"MMG10",0,0,
"JqR15",0,0,
"SNz10",0,0,
"ASa14",0,0,
"RLi10",0,0,
"RdM30",0,0,
"DS40",0,0,
"JqR10",0,0,
"ByH25",0,0,
"ByH26",0,0,
"DS49",0,0,
"ByH20",0,0,
"PiG10",0,0,
"TuB10",0,0,
"JqR17",0,0,
"SCz10",0,0,
"SGB75",0,0,
"CMu10",0,0,
"RCo27",0,0,
"HSh10",0,0,
"RCo26",0,0,
"RCo24",0,0,
"PTw9",0,0,
"RYo12",0,0,
"MaA10",0,0,
"RYo10",0,0,
"BzK20",0,0,
"SFr43",0,0,
"ShB10",0,0,
"SFr42",0,0,
"JdL10",0,0,
"JdL12",0,0,
"PaP35",0,0,
"JSg5",0,0,
"AlH23",0,0,
"RCo30",0,0,
"AlH24",0,0,
"RNo20",0,0,
"AlH21",0,0,
"JSg6",0,0,
"AlH22",0,0,
"MM10",0,0,
"RCo34",0,0,
"RCo33",0,0,
"RCo32",0,0,
"JoL10",0,0,
"JCL10",0,0,
"JBk10",0,0,
"FeF12",0,0,
"RCo15",0,0,
"RCo14",0,0,
"RCo13",0,0,
"AlH27",0,0,
"PHz10",0,0,
"ShB20",0,0,
"GgW10",0,0,
"WHj1",0,0,
"GPe10",0,0,
"FC24 ",0,0,
"SRd30",0,0,
"RNo10",0,0,
"SgP10",0,0,
"PTw1",0,0,
"AlH30",0,0,
"RCo23",0,0,
"SGB10",0,0,
"RCo49",0,0,
"RCo48",0,0,
"RCo47",0,0,
"RCo46",0,0,
"StE10",0,0,
"MM25",0,0,
"SFr60",0,0,
"JWy15",0,0,
"LuR10",0,0,
"JqR43",0,0,
"JqA30",0,0,
"HRv10",0,0,
"JWy10",0,0,
"MM30",0,0,
"RCo38",0,0,
"RCo37",0,0,
"JqR50",0,0,
"JLy10",0,0,
"RCo36",0,0,
"RCo35",0,0,
"BzK10",0,0,
"SFr50",0,0,
"JqR55",0,0,
"BzK15",0,0,
"JSh1",0,0,
"JqA40",0,0,
"WHl4",0,0,
"JSh2",0,0,
"SFr46",0,0,
"WHl6",0,0,
"WHl8",0,0,
"JSh4",0,0,
"RCo41",0,0,
"RBl10",0,0,
"SGB30",0,0,
"AlH10",0,0,
"MM20",0,0,
"JSh8",0,0,
"RCo45",0,0,
"RCo44",0,0,
"HGe10",0,0,
"RCo43",0,0,
"WHl1",0,0,
"WHl2",0,0,
"JWH30",0,0,
"LHo3",0,0,
"MiK10",0,0,
"RSp10",0,0,
"GeS29",0,0,
"GeS27",0,0,
"GeS25",0,0,
"GBo15",0,0,
"JSk5",0,0,
"RaW60",0,0,
"RaW61",0,0,
"RaW62",0,0,
"JSk8",0,0,
"RaW63",0,0,
"DFl11",0,0,
"TBs16",0,0,
"HPr10",0,0,
"HgS10",0,0,
"RaW64",0,0,
"DFl10",0,0,
"RaW65",0,0,
"TBs14",0,0,
"JSk7",0,0,
"AHo1",0,0,
"RaW66",0,0,
"RaW67",0,0,
"TBs12",0,0,
"TBs10",0,0,
"GBo10",0,0,
"RSp13",0,0,
"RSp16",0,0,
"RSp17",0,0,
"MLR7",0,0,
"MM37",0,0,
"MLR8",0,0,
"JWH20",0,0,
"JJu10",0,0,
"MM33",0,0,
"HPa10",0,0,
"MLR4",0,0,
"MLR6",0,0,
"UgF12",0,0,
"ToT10",0,0,
"VSh25",0,0,
"UgF10",0,0,
"VSh23",0,0,
"VSh27",0,0,
"HPr20",0,0,
"GeB10",0,0,
"MM41",0,0,
"YCh10",0,0,
"RaW59",0,0,
"LHo2",0,0,
"LHo1",0,0,
"IiS15",0,0,
"xDe10",0,0,
"TeW15",0,0,
"YCh15",0,0,
"ElB10",0,0,
"IiS10",0,0,
"VSh10",0,0,
"UsI10",0,0,
"TeW10",0,0,
"SpJ9",0,0,
"VSh15",0,0,
"IiS17",0,0,
"JWH50",0,0,
"KBg10",0,0,
"RaW80",0,0,
"IRa14",0,0,
"RaW81",0,0,
"RaW82",0,0,
"IRa12",0,0,
"KBg15",0,0,
"RaW85",0,0,
"RaW87",0,0,
"ISB10",0,0,
"IRa10",0,0,
"EuM10",0,0,
"SMe1",0,0,
"NKp40",0,0,
"JWH48",0,0,
"DRo10",0,0,
"GeS50",0,0,
"RSp20",0,0,
"RmF8",0,0,
"JWH40",0,0,
"GoP15",0,0,
"RaW70",0,0,
"xDv10",0,0,
"RaW72",0,0,
"RaW73",0,0,
"TBs28",0,0,
"RaW74",0,0,
"GoP12",0,0,
"ElS10",0,0,
"FLr10",0,0,
"RaW75",0,0,
"RaW77",0,0,
"RaW78",0,0,
"WWn40",0,0,
"RSp24",0,0,
"TBs20",0,0,
"JWH75",0,0,
"RJe1",0,0,
"WWn35",0,0,
"AMa61",0,0,
"JTa10",0,0,
"JWH70",0,0,
"NSg10",0,0,
"JJB15",0,0,
"JJB10",0,0,
"RaW20",0,0,
"AKl10",0,0,
"GoP25",0,0,
"AMa60",0,0,
"WWn30",0,0,
"RaW24",0,0,
"RxI20",0,0,
"CNy1",0,0,
